feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.02535903667011611,-0.5509788346156869,0.006111249263762754,0.029642925120495236,0.5907042178943853,-0.12144867540402206,2.958625445893176,0.11529872221079104,58.876324778165525
0.3021069831181859,0.24135875856691327,0.139704400283262,-1.088508555488929,1.930850867048302,0.3037879307861897,0.5685042066678756,-0.4058433751113569,12.582504249107366
0.953034942727104,-0.9492453749888298,0.013185220867651122,0.11736575826481344,-0.12532132940642493,-0.8845858159538141,-0.6806770487627779,0.4492757549307985,-56.837292111779945
1.926512357171585,-0.09470459715510979,0.8342288875386242,1.0349048322172214,-1.3150645943537984,-0.6144275324121662,0.8341413915324233,0.3419934536084574,-92.353642194368
0.39310760250388715,-0.4550077358071106,0.2985915767190702,0.9469082441625268,-0.9734369952851704,-1.542536613885471,1.0920677064906987,-0.13737657056441324,90.26169542287826
1.0779219775924513,0.5957944413894639,0.2840222449298648,1.0413666675073534,-0.5335138691795923,1.1470637231347804,-0.8628297774513611,0.06092399550309569,97.08961770973598
1.7225802876140248,-0.40717725484921286,0.6053460486516148,-0.5417534602786828,0.13510839555777665,-1.1278682183468727,0.726135540703701,0.4322759637813346,84.83808211138782
0.8808770459180858,-0.3562011171176914,0.6077794436765571,-0.5521135314809215,-1.30109637550931,-0.4045809036078636,-1.041590472559087,-1.148478473504084,13.006514386208373
0.04772350677655557,-0.8372152283153331,0.5711499032927407,-1.6972778622938598,0.8886037834344916,-1.175922312152235,0.26869480511525895,-1.777312820638372,-59.542822700261226
0.6653012508338643,-0.09776054112814628,0.0994918275857162,0.4512344568732903,-0.8655153903812423,1.557434003222461,-0.34714533845854606,-0.11911477986364996,-57.395113799686456
4.988603809532423e-05,0.5406311525807398,0.5989317582076203,-1.3660459054721226,0.322153046542385,1.4024557370404762,0.566869992534053,0.7370220981939131,-88.42538725623487
0.8014114573093524,0.5877810417402266,0.5976814219088711,0.9728907359121984,-0.1111580463754777,-0.5216536737585488,-0.532497619774614,1.024790396283746,-8.813208715565834
1.5524800993772068,-0.09548265505697487,0.1924093744854186,-0.47060236608902273,-0.5361534130636064,-0.8730151384232581,0.45706513766414786,0.4407654437497534,-92.60438570738262
5.73344952460742,-0.5794708503594449,0.6481708505437271,-0.925145435978676,0.9511683035490273,0.5669486372544671,-1.1869854627348209,-1.222935376039123,-278.59237386831796
2.826886735277422,-0.9966024925939057,0.557162434503094,-0.6188968184228403,0.7541217543746837,-0.08860819231454181,-0.5941032534535329,-0.6645396953834128,-138.15440536732868
0.38924350224367643,0.956891486483008,0.5188258365592894,-0.043940723349074375,-0.781659576452719,-1.3742334795625073,-1.1776717433813766,0.28751468782280015,-116.36661090950497
1.7946101807869945,0.2501127926352748,0.1438668100265791,1.7354206111466566,-1.441302512566679,1.548166322104633,0.7467065725864906,-0.32672887178478055,135.89678725784313
1.2951102045985414,-0.7386329330313918,0.5979736314383204,-0.9017329609707531,-0.8739890438363892,1.0625923385176665,-0.48662802696899804,-2.097559270470829,-196.51642812079143
0.025579040752237454,0.1289025193261148,0.2904416828993909,0.1665112529938395,0.693653350588249,-1.360900144059958,0.03399762586016582,-0.006418673149579706,6.723619852226793
1.790834192080587,0.24477151316394044,0.022790520134010613,0.9598304499937307,0.4267017991752182,0.08399285613164036,-0.31425058651942994,-0.7083224844135482,109.82560407604626
2.617013687874644,-0.2691042879277996,0.0001166272600453127,1.157857230197104,-0.23227120263890658,-0.7929825381206748,-0.6926752183782207,-0.8652272192080868,118.06724710335168
0.039557903159219414,-0.5751434102297942,0.7701722747016293,-1.4827214093698098,0.15858917345648024,0.8349698738103475,-1.0081484986528957,-0.8349515539567742,-56.01606997385148
0.1105398087199985,-0.8985906196347943,0.8632900734411932,1.0127390539563705,-0.7352169561000764,1.959411342388286,0.2787408560959998,0.5012489895674,-5.569456135036548
2.9428324907216896,-0.9960565109454818,0.9741134504650291,-0.1697438177991287,-0.008902825012302579,-0.23431872455876748,1.6421827720450202,0.5777939542243806,199.80636708551836
0.08993105313716285,-0.716895518587476,0.49628634370170316,-0.10239107510368999,-0.2920041627702413,-0.008256514667853591,-2.272617710954302,-0.11693174014674963,-69.85921550996437
0.0014741563412799914,0.09777879833479218,0.5832654253843363,-1.1780055668351772,-0.7257519226406838,-1.5586533457680827,0.49646940071864604,0.7289075698198314,-45.59069064106352
0.22143534992491204,-0.9911576465481535,0.038144557315128495,-0.629502924801187,1.7154991683493248,0.7591273549411365,0.6783204837248874,-1.0198109167598806,-39.47105917473259
1.7853497138505623,-0.9963063765024919,0.7931365093502049,0.5642876672546087,-0.2823882596496941,0.17582842768691803,-1.1277603664792668,1.6898086647736414,-104.45425099702052
0.6917652229690896,-0.9999998813976534,0.7454929448492168,-0.12832407422114717,0.4317503738425549,0.298053840168576,1.0718333643132114,0.5646820656522553,-33.913530220175375
0.19823993673482715,0.18598720725003695,0.6514928921244438,0.05770636234051932,0.2881984540275208,-1.341504814151054,0.007953616771307693,-0.11890493257014213,-47.806460097701446
0.7098726868788149,0.1362814271953218,0.3806785520742613,-0.13316789221533604,1.6210356859074482,0.4315779114806838,-0.5976836016558756,-2.2669391440424183,40.57544319463125
0.004816792375486653,-0.9032020684441262,0.1406630060785358,-0.679778149342087,0.9801175060083599,-3.801378196860991,0.34621357347270776,-0.549077860540066,-12.290848331498195
0.10948249836555979,-0.36586173169637914,0.4870061235769441,1.0477341721595803,0.6044343995551278,1.0000955616677676,-0.5039968517257415,0.5512317172135621,53.778387329190295
0.034316409938956176,-0.32365222848303277,1.0091152431459878,0.3545174008306589,0.3210032950274117,-0.08390752299445214,0.6492056029350599,-0.7614366895420003,-53.19827566869766
1.3379754530211256,0.6516010295337585,0.12353469103499257,-0.2812150531893959,0.17827421709765698,0.4994568924625311,0.1083085983823543,1.5259989168626682,-63.70744182924207
0.07822910791724885,0.3919124307970326,1.0172132596912795,1.529335395811804,-1.2243754672109217,0.8181507729911002,-0.020210667238493595,-1.7350982277646296,-28.92028503742158
1.2854568418957693,-0.1595766925250659,0.6149721940962268,1.1427343475138176,0.2861607410661814,0.6503183788113647,0.6521486875240878,0.19781193447668616,21.571592234405454
0.06286405533046567,-0.9873415420230636,0.5392010685972805,1.9653332957297776,-0.03909512409149728,1.226173926750594,1.2442185631786729,-1.1313382274638446,99.23631840726608
0.21910621077650197,0.8117545257371032,0.8494125101258216,0.7339974537673938,0.5200869763675934,-1.0369898082400297,0.3930319571415457,-0.42218799363626186,19.1691880152273
0.7960209919199653,-0.4346662029679617,0.8955068701372578,0.856554856393462,-0.42107850540501407,-0.22942662894379623,-0.01739122223019718,-1.166471320616305,125.28840736127057
1.3100099541998735,-0.40017835175586935,0.44968442252579005,1.4203011103597836,0.39726799224603465,0.6645329990986781,0.22347066283813855,0.011803981112976624,135.09077935523035
2.154692852955902,0.8183805013953418,0.43770261741722744,1.3905168050763432,-0.18677294449328044,0.7438636196425369,-1.3864913181156295,-0.42428456212187654,109.14629994599821
0.1697203338818198,-0.4015734681468191,0.08093108608998877,0.0367191056734061,-0.57772640178306,0.49463242613740027,-0.6915956268494348,0.24064893198873327,10.9291211092686
0.6105976958726336,-0.9842500117883868,0.9267533764039487,-0.45426051976890847,-0.1012094741139103,-1.3879896820757254,-0.4666333056900287,-1.3470340020655078,16.96950179990983
2.147677109475094,0.6284730233307728,0.4045363744321325,0.8146345858755465,-0.9187581929514956,0.5966815966416937,0.1883504127582721,0.2615243272526812,145.16237846947456
0.08574362959024513,-0.22735503070981872,0.2557506097928385,-1.4131277490747862,-0.8616496250627671,2.4178322581645255,-0.21351884587610712,0.41580397333386077,-76.26799013547681
0.6835102465916744,0.6728350904835902,0.3756019918435238,0.8178033899149485,-0.06472978313692705,-1.440125679844143,1.5013894928605465,-1.243617081262545,6.6847889005294725
0.07321772970647757,-0.5464949887341578,0.6805434888160113,-1.0295408332031193,-2.56381692583462,0.9974471985055057,1.672246350788214,0.07220397072012118,-32.908725099013935
0.837949562644914,0.25877727270606093,0.5111418174617922,0.48308586616637245,-1.283665403245456,2.0780961821950186,-1.0111441320808383,-0.4334911796328129,-81.88925969987304
4.333176655116364,0.9620335573527875,0.5914522267137411,1.1661993826631514,0.19411576877928782,-0.0646902670776662,-0.7867812923078943,-0.5314801690700084,188.25833556965043
2.1044815773363736,0.9392947091107732,0.7490737028254636,-0.0018746917257705736,1.5880678855942618,-0.4725305920249986,0.6319482840093328,0.11264417223992805,-93.77677820437617
0.040872328210827626,-0.497945619324086,0.9552559394509919,-0.8858794705786738,-0.44561488473710376,-0.11655998306365532,1.7128328862739277,-1.1167282082390582,-58.682528412676284
0.01719749750521268,0.03001615521184488,0.13568258960229815,-1.1763724439908692,2.414557080994934,0.15977760570968205,0.40740137305232943,-0.1877412794424697,-54.5183386873347
2.7451861877082417,0.7500776720814792,0.30194238092788495,0.13121225018649732,1.0500736344640302,0.12788248995860574,-0.942472795823988,0.6668346968178799,146.12639589113854
0.19768813418261177,0.23535183993482967,0.07946384902284534,1.1380097895296437,0.9543392307769522,1.8964039068403478,2.540514262092679,0.5588924751726789,111.85061006079276
0.3084209589926273,0.4478108435005531,0.8499121721709029,-0.3157125900577396,0.3090168197876328,0.22872073993543648,-0.7306754804134263,0.2844474940234366,-21.580798859878865
2.014196608953629,0.9942161544104148,1.1376787303232148,-0.8227859336195682,-1.298880621783074,1.7799685657465616,-1.1205077016626495,-0.7645780100521028,94.5237310702254
0.09754469073080309,0.18554930090734464,0.5189441103045873,-0.39269515536272254,-0.42828357798357125,0.7803229130519889,-0.987403059742078,-0.10186237783073297,7.793946428259504
0.22115314537381947,0.8177562434671447,0.659461891096308,-0.1359824020931157,1.474405015912123,-0.661055965927149,-0.8055619863576818,-0.5238600104841304,-79.9096901890876
0.040373226373973066,0.9676459222622478,0.8230830059316772,0.9074829450907496,-0.5035845684495059,-0.38423157094000376,0.39912204785204475,1.0320801777524604,63.58881106526986
0.063040221035319,-0.7656755203993203,0.6674299337424141,-0.711160001708371,-0.988195529631995,0.8847682509983086,0.5774810876838673,0.7432967991827534,0.9036680927790091
0.15246948291337672,0.9957676000558748,0.4226956116051589,-1.191776131993568,1.105920516504518,-0.2716372409774815,0.3298426269114848,0.2877423952157234,37.298975442531415
2.863041376386375,-0.08049603707237213,0.5202516196746522,1.8629275851052287,-1.465116222054951,0.7426862211616183,0.8350587468112366,0.36344556213502865,-24.064470257781007
1.370467224092346,0.15190767042206893,0.7900985339628689,0.21483479606723424,-0.10227163218736265,1.177984343183623,0.004008145013440339,-0.2389735516900828,-133.0777374319686
0.006432042238316888,-0.16799714815738062,0.1934349013807117,-0.3152504179395398,-1.5733383768314881,-1.1138427882153292,0.2422968133686014,0.825677690540978,-42.978645303786365
3.038787047040476,0.05904005421691271,0.16308637764527636,-0.9783028452474178,0.4163261505587232,0.8827284368781454,1.7459405408300674,-0.16189559732475267,81.9849322910313
0.190261005955202,-0.7180095787000367,0.7040641549191488,0.6558658100534521,0.6106208910803355,0.36725931444285237,0.18748425539758973,-2.844820408703034,-10.812506343038152
1.235384966505929,0.629367078138108,0.302715783222587,0.5023938192500375,-0.9384257354165478,-0.9439107085347871,0.6381286339251548,1.6570519813450593,-20.24326334874675
0.015949568155144256,0.7750962989253164,0.6728743027179376,0.4137491043384547,-0.37449733715817224,1.528137115581885,0.2769281436466866,0.7349372779326884,37.9968760440436
2.142811325328066,-0.23826691603732186,1.4784067183685312,-0.3197402387168269,-1.1795428782737,0.8753154948266659,0.21260235171536704,-0.897630306998569,196.89017216291455
1.5090102790067972,-0.9344555756137078,0.005888607992772098,-0.2863853805672126,0.4678095443614187,-0.9277937113835848,-0.1665615448685068,-0.0056001393661616015,55.22946711200201
2.2257315204229484,0.19740486559754813,0.005104082341302207,-0.9928072249689202,-1.363938299996778,-0.3561225941155777,-0.376586552960774,-0.6515578090307694,-142.75113770176736
3.0557675097157073,0.32330956113545634,0.6044418836190019,1.2482320541391096,1.0017368781525555,0.6089156904115343,-1.1283534281500969,-0.6025540872865884,110.74163064404101
1.4420384770897752,0.6944501050865031,0.5198757494537286,0.25665038454223865,-0.752669583538357,-0.5554800264059386,0.39597283311674863,-1.5777098610081053,92.90429975956117
0.0046263048579476395,0.6594378200147288,0.838693821482176,-0.023155516967006306,0.7257505883674397,0.7454720980570375,0.17273087935997514,0.17759445945822372,47.73665127777484
2.075442120114051,0.35597166681134707,0.5120112954521424,0.6325520661017091,0.5324771377926795,0.5843518586117078,-0.6140860992406344,0.709261598030571,-31.40604961542987
1.7341502394694253,-0.7139101141130646,0.47876748757093357,1.847571507677552,-0.2335452387919679,-0.9093869470863758,-2.1258051910457385,-0.049306704033457834,116.47790919129775
0.06628047037342558,0.15445131708857252,0.012821902858607674,0.14429202577258377,0.10230140229512603,-0.6929007863837637,0.17551025490535685,-1.2639047390050024,4.230006297771087
0.3849758648780075,-0.29636247431049384,0.17997543214785924,0.057766202749274326,0.5718212026833991,1.1340661749656842,0.4612883512940357,0.0025210517857122256,-19.55014317406925
0.5213933394888662,-0.1554504712846521,0.6732518089548238,-1.069947260575109,-0.7755203060617992,-2.8408473558032754,0.7758448541897583,0.7259248113193764,-116.4736464351773
0.06504339553127506,-0.9928018259242938,0.5634765094304958,0.5110429145965435,0.1696914456722519,-0.6430439973742427,-0.21425635670706122,-0.6956355092200975,24.984270191001986
0.6879767569850624,-0.6398969289104551,1.0662848138060337,-0.5133513342896299,2.7711873368866846,-0.162373621280919,0.6890594604915181,-0.34380768878426504,17.283536134742803
5.9166887426066275,0.6286482263056663,0.7052615436656541,1.2606755635605909,0.7227541020301694,3.3117345914046408,-0.164355122132595,1.009590901704605,-165.9225745715823
1.4458535309642198,-0.28272750364680627,0.3169878715520981,-0.04266374805893309,-0.9032238950893392,0.054696516779699056,0.8865116893135069,-0.26201896397101965,100.8111698895643
1.0772707007520033,-0.975791219365099,0.7753357607916975,0.9555020951100092,-1.2280146196139101,-0.3793210755952844,-0.6961375695509945,0.14414795131333377,59.23967968105479
0.09038415183316557,-0.4022327983749715,0.15813691708829475,-1.9332632833366574,0.911277985939372,0.13676329542839313,0.6998932556570834,-0.6640262839791841,-88.84377487828908
0.034199035884388815,0.9024573248003679,0.1570759052095532,-0.10590056483626414,-0.24424265253432287,2.2617868537858277,0.6658773971612504,-2.9200293203145584,31.137899733727536
0.7404730523689699,-0.9587917724712551,0.6899053477318455,0.6216941433006071,-1.3339759886650717,-0.5626111943331751,-0.24289196392686957,1.1375119708067367,-59.497421406556725
0.9898079896740541,0.9654213729453878,0.5235522262778795,-1.0082956715107712,-1.270318019129142,1.9620391133580035,-2.0423452774363744,0.341927160569741,-169.2378617959577
7.415335035138396,0.26389422156882786,0.7746396930969008,-0.5880962911944706,-0.44202458560330227,-0.6553312741948755,-0.6453336659099662,-0.29785417102716577,106.43142039282974
0.21450515501683154,0.9504224207306594,0.6867262111409204,0.710681174935173,1.1913156415503037,0.9341173271268801,0.17594856160659927,0.6239281257844168,75.00707751794893
1.5439100343498169,0.3906688705646684,0.06688304505968583,-0.4013727877552229,-0.77228621264051,-0.7381633584548821,-0.7501767164273588,1.9003494116161093,50.00155071017389
0.45260276395762733,-0.85308020610634,0.8610662030985098,0.5519858158688794,-0.6383607316205824,-1.38081558094006,0.20733036237120314,-1.674021309956658,121.42850162756565
0.08249204315483862,0.8834609785104746,0.5533920459161887,0.11682811556907778,0.8909167504786911,0.36120305977167483,-0.3077743221445603,0.5569525393273475,-38.848807360176856
4.6412142642770515,0.04267948918087808,0.11649874413452334,1.66951783313451,-0.9126137007944465,-0.13442289457997228,-0.18699543575446537,-0.5691088399294093,157.22367989050883
5.236576253592103,-0.9225422466588552,0.5323321305711954,0.290288635405937,0.06159919901084497,2.1924280098894604,0.7362830552729351,-0.19635097090898412,-167.05632313034428
0.16888828459842894,-0.9433550333455227,0.24517899342160646,-0.5160654807877422,-1.4857280803631063,-1.74358575763919,0.46000256357845054,-0.7457601568041047,-84.53671881500019
0.31060838378381717,-0.08468340096816666,0.26527315865324075,1.8324421436585971,0.7763136241104766,0.8346677570815705,0.41181852813124226,0.5331405708573217,82.03548271542189
1.7782591662430554,0.3957131527739688,0.5705008626504559,-1.1562085209910142,-0.10456987813089098,-1.2134051225010705,1.860163367484129,0.2899801611075576,106.47019361678508
1.3276109192406966,-0.9271705097954579,0.7284717361403161,-0.02563058784028305,0.771442008581233,0.5841617366420977,0.4447176652206228,0.4634643274934726,-89.13911541374364
0.0730255456909913,0.47919747808529695,0.9588485506997927,0.12074736309713868,-0.27578601386617546,0.8123413299768204,0.7482156171872304,-0.5521080714881078,39.63114538986801
0.9300013487333508,-0.29488556680237016,0.6258191648807214,-1.9143675481378075,0.1849387624648327,-1.1401287968280112,2.437229894403705,0.34766078455678096,-25.578361704678418
0.6496688250256755,-0.09505390487737951,1.0776686702965825,-0.9192030647018832,0.254172277795633,-0.1672139423720015,0.342033274303255,0.8339256052254368,-150.21707842029195
5.533590094634481,0.7517558427736352,0.6717083771909641,-0.5866503082535667,-1.8022907466733604,-0.20805217622988054,-0.46657403195990266,-0.5588236912996468,-191.64579828074687
3.75013749153348,0.9997617514326045,0.28850750396640096,-1.6224021552551762,0.30734350413774164,0.5717089681464361,1.3244762252763174,-0.36482861241743114,102.29659423813222
2.2424469544600383,0.08569540771479923,0.9301284975958936,2.0374519423753807,0.958191140298206,1.2231733603288117,-1.7196739038220863,-0.3334698202423759,-49.471440567063894
0.03872240488358887,0.7913441934262158,0.7961124417472212,-0.17359179552562834,0.41800374076894203,-1.1640118783694828,1.1903544390528793,1.2857010543492353,111.88804381347046
0.26181922356562626,-0.31373174779887536,0.3439002982591645,1.2317729962727235,0.8702747319024693,0.4493349804133822,0.13539955755021676,1.7148879222940305,119.22614924378786
0.008993177912835396,0.9768014303435526,0.4183664755607839,0.017095653779809244,0.09699138283220839,1.3159114410618205,-0.918714268817523,0.6028525993584475,-0.4453734328531045
0.2500975286745404,0.834304239453262,0.41825601638596527,-0.28623119722522683,2.3253711556496963,1.2885638777170751,0.6860956343019642,-1.8181399486595695,-46.509914414457356
0.9583218418399054,0.6599035828950777,0.27940417343109625,0.04132280522984246,0.7844383321996435,-0.12974115347963885,-0.5585560184590074,-1.0155774930487826,-49.729005297026106
0.5161030941994085,0.9997779387199146,1.0427008042860184,0.33778387098271057,0.5372448610538645,1.1349446942859343,-0.21739317387180876,0.1119256185568647,-12.55361579532629
9.278081396864406e-05,-0.35319784532415066,0.39658367431628766,1.0554219987154727,-0.7296752675570495,-0.06450686097324242,0.7568046966120769,-2.268955249336391,-4.050310991496662
0.39052337320070185,0.852979925160986,0.17401664398511277,-0.36771133866589406,-0.33887517732966305,1.2316372885293434,-1.6616601803540045,-0.6567144455512416,-112.62322325978523
1.031717609543967,-0.4365394559789954,0.30016804995236523,0.6940736735059163,0.9651062167181025,-1.4331391951757446,0.4439985206098489,0.11735088084038353,-28.76206265763864
1.5461258591506373,-0.6121358902130467,0.962981908559222,0.1748488349717822,0.6159754135469703,0.7813188282417818,-0.8495056039615826,0.4338666115887293,42.23983751836582
0.049348090015824804,-0.6182723339054157,0.8876623408293169,0.043701389864746955,-0.4510191385885238,-1.9525410754187054,1.507181483993361,-1.4497902774744786,-57.46241319717387
0.04682747475990269,0.827357289197619,0.8461389504077957,0.09415288552221196,0.24797988474753857,1.255464321946314,-0.2335039931301,0.8171882801174081,57.721556301522696
0.6757637977344134,-0.7498167234829596,0.19681400380631262,-2.0200162374908057,-1.370511668696358,-0.20418287637676602,-0.12556283129198353,-0.8666863608859721,-85.27344412913686
5.299043782044126,-0.7415984912849927,0.3356742892711778,0.6725057161998321,-0.520768035793778,-2.041648909124674,-0.21397279340619518,0.7228468113859593,-139.54625046673587
0.014247960035673773,0.8358280228862698,0.7718681134987659,-0.49119880233355484,-0.6138219323350175,-0.005873957527278068,1.8670006315136745,-1.5385035698994083,79.75481928781846
1.7140923306706362,-0.23251571330892742,0.021569878369052407,-1.5141358478842608,-0.1438785463298867,-0.35871731060260004,-0.03683066905868326,-0.7909622362057771,39.26119822770611
0.005862279461302151,-0.5142618821385804,0.47568948372599623,1.195481805972572,-1.2225089287340039,0.6108484515486529,0.2536184377034516,-0.8306087875861492,-27.218482164566247
1.0173767516619239,0.8818618027172803,0.7995452495404484,-1.1821528913270605,0.10356803732332855,-0.48236531510849157,1.0891653824583838,-1.1789369540334256,5.936289272048937
1.337120976178585,0.567473762235904,0.4210740859968041,-2.3740229042316887,0.21224739354230326,-0.06447408891955271,0.5209860941265507,-1.7799045632030446,-156.09943364546285
0.017255592887440756,-0.44202523458389564,0.3094731719694414,1.616340333255759,-0.9266352335670383,-0.2794585808186061,-0.4695320184836197,-0.8530333664484188,42.757884958379755
0.9310365023977526,-0.9175962134103688,0.05982020149031973,-0.8706618175430678,2.3125068044699706,0.7107211818859847,0.5860682432859474,-1.2681428070199556,-40.73647028877859
3.168836676695284,0.44661465822755203,1.2320330012867686,-0.7461436674751428,0.04501903219816256,0.7716134904903127,0.16916538567690576,-0.472059831001174,5.615710860312422
0.5410356077895749,0.26592069011835545,0.3900706143607366,0.9399265734820884,-1.134830521092933,0.6893115338753901,1.0750743752063896,-0.7180808745067481,12.953897482669793
0.0038935788651784705,-0.2788807141962249,0.4178572418271205,-0.14536354315421035,-0.19261498579409048,-0.10291061426267058,1.8687264568398085,0.4491356133597169,44.88619875136193
3.103772751581751,0.30899822264289506,0.5350256572168675,0.9324852386568236,0.02205265722413325,-0.46823565071048834,-0.6704438516298793,1.114717010691723,-83.05099321219217
0.02826743203794098,0.9517317917776851,0.6773423784146091,-0.14667131142154874,0.8705018910001273,2.552230163402878,1.3805912323207576,-0.20963534323670233,23.166037565388706
5.252637884991071e-07,-0.9212774508129057,0.09103519941246369,0.09636032755459564,-0.43239808296199383,0.5048533523873338,-1.66196257436388,0.07960367888073563,-28.67854558398404
12.826955617037514,0.31142894803568033,0.8135247363837655,-0.7500413945290484,0.6198299317585807,1.1318757207374994,0.485021877001455,-0.5577682059053855,-226.93670473049048
0.04540602351197807,-0.8826686926685361,0.5053108195736857,-0.8489467917485002,-1.2409696722099497,-0.49097031251106216,2.3779525946261284,-0.3129467850342241,36.8775637589441
0.4985648641788631,0.3980778153218613,0.9753485320867785,-1.6623485423467272,-1.19586812843292,-0.5423753331201235,0.674079957799862,-1.5391983638580031,-88.92644712540799
0.453628696566725,-0.8451045802921243,0.15820724651461585,1.2742889011134253,-0.6101571065377178,0.8508404095749232,-1.4022058307045941,-0.5283018235547621,-18.879391768423343
0.1626816999735067,0.8081272219309292,0.8231066790324022,-0.44009596254453376,0.4034272862940259,0.13396693090656586,1.26200796873041,0.49527891470658686,-58.46861703804744
1.950936195558552,0.990778507673542,0.2382301262196979,0.4328900587755523,1.1456842134012242,-0.41675766834030037,0.2977628897504623,0.3268047196749653,-79.79937877297608
2.2334595687452277,0.7336251815314385,0.9112791031270683,-0.2967368278475793,-0.5165781556055926,0.43012072620287045,2.050429189570349,1.232624021895641,198.26989767779207
0.12605306722923043,0.5394977708336183,0.13901312699693885,1.310923696503857,0.786903221911645,0.8677062527201732,-0.06810045469356894,0.27307318811269254,75.9503697464142
0.6143664780396084,-0.2138700441608016,0.9065862657420622,1.7272349012495698,-1.4604175091188767,0.40050437497472957,0.6066984230387682,0.8587618152385667,-28.766296696042758
0.4991061399668801,0.8861782121284184,0.42533893877793266,-0.7766528411825807,-1.3298013831415736,0.17126885869299,0.580448037503505,0.7455218414516576,-99.62403514258038
6.827664603457165,-0.5915759208959463,0.002014951043800191,1.148555964120956,-1.916374191160121,0.6136873398065229,-2.485625433493825,-0.07959654389041662,-228.29950169927713
0.35543243599157714,0.3320468866959415,0.3658693980267511,0.6311697197201039,1.4153604746386654,-1.7031314159481103,-1.738366632904005,-0.9244460973111085,16.601791784081044
0.9472882618823085,0.10318959907061657,0.6754219759486657,0.8868036535868221,-0.22810727751243898,-0.03807892498586865,0.7012553496247458,-0.4109212003354899,74.6536597043447
2.0077405258166983,-0.9900406868490782,1.1563496365779409,0.6170264040582419,-1.0637986892919662,0.18561805758433164,-0.11237303744424566,-0.7748534494495534,61.130978374288915
0.24249072317614984,0.13509629168939194,0.13343925647635513,-0.9880483294619753,-0.4251960483894341,1.1421965092480986,0.4492765051230532,0.6053376895190268,-4.2673820788333074
1.756653191551665,-0.9975805112030202,0.6208950130869856,0.32083358049860583,-1.8089795651479912,-0.01903799659610104,0.45677539559674624,-0.980991711772835,42.978814461355775
0.29351944884793923,0.060203739457977884,0.43463955841447144,-0.35320692966625916,-0.2638530924215564,-0.6368146404743462,-0.9588994520602577,-2.107844234064402,-69.87268410362674
0.2189827397504646,-0.7091266726101938,0.026993630785487343,-0.14322107559133732,1.6944674024465378,0.22130404674730697,1.04374501057934,0.1536175098706156,98.04775443214497
2.5004030083753763,-0.9904005118038951,0.5246377926399093,-0.4818428068723259,3.050754934723057,0.7503671284052955,0.9307865165274098,0.2965516118219931,163.1399469067429
0.4777470050180404,-0.3532414751800381,0.6646609407444557,-1.591831869872955,2.3943091441875985,1.7452791329303612,-0.1808917896711355,0.728782549692786,-69.22013277546942
0.02570853525100982,-0.5457775731475295,1.248779336000281,0.2809105005027834,-1.515705860165893,1.0626969729133022,1.1747785435866376,0.22780855626010518,111.82288510032375
1.3394071614318546,0.8068487573274818,0.0025421531570638638,-1.3355637219847667,0.709830662399627,0.039383235363402234,-1.0935645680036878,0.5865394377221625,0.7033363657477558
0.10320430953306235,-0.2737901451685955,0.9317962377458952,-0.3343253115633758,0.7063328404846041,-1.3938066433750593,-0.019825242851109096,0.4307301819014316,-31.503653097067335
0.3212796345793687,-0.6911393576587684,0.5523746669200659,-0.27152756708391185,-0.2240789545124897,0.0007365866624636629,1.3655309144915346,0.3388397721396383,-50.19222888273769
0.4358340283981982,0.9307939484392175,0.3573743226942934,0.6894451837824448,0.31957087842342685,-0.7123089957462132,0.04718651296169362,0.046293418005028696,122.46461419884636
0.0029448648350946993,-0.024070649971232937,0.06801788391240195,-1.1808082042599897,0.3070968383632416,0.09467969841780366,0.36323603563444085,0.1276011299050779,-15.379082655382348
2.767992233327257,-0.995539697652793,0.5952980644008767,0.9579899440945053,-0.6304753999997247,0.23340731182876998,-1.2096277395856172,0.5178866305162447,-92.86241040284207
1.5815967463747422,-0.7572375473068337,0.1806891202162901,-1.279120114638652,-0.07235108763590144,-1.1606521754006889,-0.4465116017392152,0.5356782574456506,-150.5525358924363
0.10399960809060779,-0.673121274198848,0.08720079461388014,-1.3850844815316792,0.4858826722832953,-1.2299389519860104,-0.7350823043068163,-0.2586829076267145,-44.37093991819379
0.20621204640004778,0.05414674300606727,0.6882878665725372,0.6713841517042706,0.040340372583330605,-0.4390643967558564,2.35523554140343,0.6864759200326856,4.74687416678869
0.014984533995235633,-0.9254867432235517,0.2696765655972064,0.6261919770411906,0.15167075809780095,1.4942968571502588,-0.659434328522079,-0.1375583508347166,37.652110032373436
2.1220736787159087,-0.7284545014122226,1.1437519025289986,-0.6673409839643725,-1.5054821833925707,-0.5399555773681384,-0.4310630397825316,-0.6720193681294725,-206.0673458902373
0.5997874917946627,-0.8049441807252843,0.9765530011485754,1.2405096678172187,1.5956159998104524,-1.0438336547468403,0.9072743767515026,-0.4445505809568079,115.17554807898085
0.03279172503557375,-0.9988942606979393,0.4585505588898963,0.7162681290366002,-0.5975635799963346,0.45550829679099175,-1.5897266668302197,-0.11688063339294152,-58.97461502499496
0.2241114345086727,-0.8771346217352944,0.07113681586275673,-1.2366404198939815,0.8433744760998563,2.031251715440485,0.8780840136117939,0.9866593156395066,32.462502957520286
0.6859804985542338,-0.34443041659137763,0.602182278640178,-0.8286476414850125,0.819534170957763,1.8795064687040277,-0.7728713452931038,-1.5162717615779553,31.111920376174048
